time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2019-07-01T13:45:00+00:00,3.12,Approved,9.45,Approved,7.39,Approved,666,Approved
2019-07-01T14:00:00+00:00,3.52,Approved,9.20,Approved,7.44,Approved,694,Approved
2019-07-01T14:15:00+00:00,3.52,Approved,9.27,Approved,7.47,Approved,702,Approved
2019-07-01T14:30:00+00:00,3.52,Approved,9.25,Approved,7.46,Approved,700,Approved
2019-07-01T14:45:00+00:00,3.52,Approved,9.25,Approved,7.46,Approved,700,Approved
2019-07-01T15:00:00+00:00,3.52,Approved,9.20,Approved,7.45,Approved,692,Approved
2019-07-01T15:15:00+00:00,3.52,Approved,9.25,Approved,7.46,Approved,700,Approved
2019-07-01T15:30:00+00:00,3.52,Approved,9.25,Approved,7.45,Approved,702,Approved
2019-07-01T15:45:00+00:00,3.52,Approved,9.25,Approved,7.44,Approved,704,Approved
2019-07-01T16:00:00+00:00,3.52,Approved,9.24,Approved,7.43,Approved,704,Approved
2019-07-01T16:15:00+00:00,3.52,Approved,9.27,Approved,7.42,Approved,712,Approved
2019-07-01T16:30:00+00:00,3.52,Approved,9.27,Approved,7.43,Approved,710,Approved
2019-07-01T16:45:00+00:00,3.52,Approved,9.26,Approved,7.42,Approved,710,Approved
2019-07-01T17:00:00+00:00,3.52,Approved,9.26,Approved,7.41,Approved,712,Approved
2019-07-01T17:15:00+00:00,3.52,Approved,9.28,Approved,7.40,Approved,717,Approved
2019-07-01T17:30:00+00:00,3.52,Approved,9.29,Approved,7.39,Approved,721,Approved
2019-07-01T17:45:00+00:00,3.52,Approved,9.29,Approved,7.39,Approved,721,Approved
2019-07-01T18:00:00+00:00,3.52,Approved,9.28,Approved,7.38,Approved,721,Approved
2019-07-01T18:15:00+00:00,3.52,Approved,9.29,Approved,7.38,Approved,723,Approved
2019-07-01T18:30:00+00:00,3.51,Approved,9.27,Approved,7.36,Approved,721,Approved
2019-07-01T18:45:00+00:00,3.51,Approved,9.30,Approved,7.36,Approved,727,Approved
2019-07-01T19:00:00+00:00,3.51,Approved,9.31,Approved,7.35,Approved,730,Approved
2019-07-01T19:15:00+00:00,3.51,Approved,9.31,Approved,7.33,Approved,734,Approved
2019-07-01T19:30:00+00:00,3.51,Approved,9.28,Approved,7.33,Approved,729,Approved
2019-07-01T19:45:00+00:00,3.51,Approved,9.30,Approved,7.31,Approved,736,Approved
2019-07-01T20:00:00+00:00,3.51,Approved,9.31,Approved,7.30,Approved,740,Approved
2019-07-01T20:15:00+00:00,3.51,Approved,9.33,Approved,7.30,Approved,743,Approved
2019-07-01T20:30:00+00:00,3.51,Approved,9.31,Approved,7.29,Approved,741,Approved
2019-07-01T20:45:00+00:00,3.51,Approved,9.30,Approved,7.28,Approved,741,Approved
2019-07-01T21:00:00+00:00,3.51,Approved,9.34,Approved,7.28,Approved,749,Approved
2019-07-01T21:15:00+00:00,3.51,Approved,9.34,Approved,7.27,Approved,751,Approved
2019-07-01T21:30:00+00:00,3.51,Approved,9.37,Approved,7.26,Approved,758,Approved
2019-07-01T21:45:00+00:00,3.51,Approved,9.36,Approved,7.27,Approved,754,Approved
2019-07-01T22:00:00+00:00,3.51,Approved,9.35,Approved,7.25,Approved,756,Approved
2019-07-01T22:15:00+00:00,3.51,Approved,9.38,Approved,7.25,Approved,761,Approved
2019-07-01T22:30:00+00:00,3.51,Approved,9.35,Approved,7.26,Approved,754,Approved
2019-07-01T22:45:00+00:00,3.51,Approved,9.39,Approved,7.25,Approved,763,Approved
2019-07-01T23:00:00+00:00,3.51,Approved,9.41,Approved,7.25,Approved,767,Approved
2019-07-01T23:15:00+00:00,3.51,Approved,9.43,Approved,7.27,Approved,767,Approved
2019-07-01T23:30:00+00:00,3.51,Approved,9.44,Approved,7.26,Approved,770,Approved
2019-07-01T23:45:00+00:00,3.70,Approved,9.43,Approved,7.31,Approved,801,Approved
2019-07-02T00:00:00+00:00,3.70,Approved,9.44,Approved,7.32,Approved,801,Approved
2019-07-02T00:15:00+00:00,3.70,Approved,9.46,Approved,7.34,Approved,801,Approved
2019-07-02T00:30:00+00:00,3.70,Approved,9.47,Approved,7.35,Approved,801,Approved
2019-07-02T00:45:00+00:00,3.70,Approved,9.39,Approved,7.35,Approved,785,Approved
2019-07-02T01:00:00+00:00,3.70,Approved,9.48,Approved,7.35,Approved,803,Approved
2019-07-02T01:15:00+00:00,3.70,Approved,9.49,Approved,7.37,Approved,801,Approved
2019-07-02T01:30:00+00:00,3.70,Approved,9.51,Approved,7.38,Approved,803,Approved
2019-07-02T01:45:00+00:00,3.70,Approved,9.55,Approved,7.38,Approved,810,Approved
2019-07-02T02:00:00+00:00,3.70,Approved,9.51,Approved,7.39,Approved,801,Approved
2019-07-02T02:15:00+00:00,3.71,Approved,9.53,Approved,7.38,Approved,809,Approved
2019-07-02T02:30:00+00:00,3.71,Approved,9.55,Approved,7.39,Approved,810,Approved
2019-07-02T02:45:00+00:00,3.71,Approved,9.55,Approved,7.40,Approved,809,Approved
2019-07-02T03:00:00+00:00,3.71,Approved,9.57,Approved,7.40,Approved,812,Approved
2019-07-02T03:15:00+00:00,3.71,Approved,9.57,Approved,7.42,Approved,809,Approved
2019-07-02T03:30:00+00:00,3.71,Approved,9.55,Approved,7.41,Approved,807,Approved
2019-07-02T03:45:00+00:00,3.71,Approved,9.59,Approved,7.43,Approved,810,Approved
2019-07-02T04:00:00+00:00,3.71,Approved,9.56,Approved,7.44,Approved,803,Approved
2019-07-02T04:15:00+00:00,3.71,Approved,9.58,Approved,7.43,Approved,809,Approved
2019-07-02T04:30:00+00:00,3.71,Approved,9.57,Approved,7.44,Approved,805,Approved
2019-07-02T04:45:00+00:00,3.71,Approved,9.58,Approved,7.44,Approved,807,Approved
2019-07-02T05:00:00+00:00,3.71,Approved,9.56,Approved,7.45,Approved,801,Approved
2019-07-02T05:15:00+00:00,3.71,Approved,9.59,Approved,7.45,Approved,807,Approved
2019-07-02T05:30:00+00:00,3.71,Approved,9.59,Approved,7.45,Approved,807,Approved
2019-07-02T05:45:00+00:00,3.71,Approved,9.58,Approved,7.45,Approved,805,Approved
2019-07-02T06:00:00+00:00,3.71,Approved,9.57,Approved,7.45,Approved,803,Approved
2019-07-02T06:15:00+00:00,3.71,Approved,9.57,Approved,7.46,Approved,801,Approved
2019-07-02T06:30:00+00:00,3.71,Approved,9.58,Approved,7.46,Approved,803,Approved
2019-07-02T06:45:00+00:00,3.71,Approved,9.52,Approved,7.45,Approved,793,Approved
2019-07-02T07:00:00+00:00,3.71,Approved,9.58,Approved,7.45,Approved,805,Approved
2019-07-02T07:15:00+00:00,3.71,Approved,9.59,Approved,7.46,Approved,805,Approved
2019-07-02T07:30:00+00:00,3.71,Approved,9.60,Approved,7.46,Approved,807,Approved
2019-07-02T07:45:00+00:00,3.71,Approved,9.56,Approved,7.46,Approved,799,Approved
2019-07-02T08:00:00+00:00,3.71,Approved,9.60,Approved,7.48,Approved,803,Approved
2019-07-02T08:15:00+00:00,3.71,Approved,9.62,Approved,7.48,Approved,807,Approved
2019-07-02T08:30:00+00:00,3.71,Approved,9.60,Approved,7.48,Approved,803,Approved
2019-07-02T08:45:00+00:00,3.71,Approved,9.59,Approved,7.48,Approved,801,Approved
2019-07-02T09:00:00+00:00,3.71,Approved,9.63,Approved,7.49,Approved,807,Approved
2019-07-02T09:15:00+00:00,3.71,Approved,9.60,Approved,7.51,Approved,797,Approved
2019-07-02T09:30:00+00:00,3.71,Approved,9.63,Approved,7.51,Approved,803,Approved
2019-07-02T09:45:00+00:00,3.71,Approved,9.63,Approved,7.51,Approved,803,Approved
2019-07-02T10:00:00+00:00,3.71,Approved,9.62,Approved,7.53,Approved,797,Approved
2019-07-02T10:15:00+00:00,3.71,Approved,9.56,Approved,7.51,Approved,790,Approved
2019-07-02T10:30:00+00:00,3.71,Approved,9.63,Approved,7.52,Approved,801,Approved
2019-07-02T10:45:00+00:00,3.71,Approved,9.63,Approved,7.53,Approved,799,Approved
2019-07-02T11:00:00+00:00,3.71,Approved,9.65,Approved,7.54,Approved,801,Approved
2019-07-02T11:15:00+00:00,3.71,Approved,9.66,Approved,7.55,Approved,801,Approved
2019-07-02T11:30:00+00:00,3.71,Approved,9.66,Approved,7.55,Approved,801,Approved
2019-07-02T11:45:00+00:00,3.71,Approved,9.69,Approved,7.57,Approved,803,Approved
2019-07-02T12:00:00+00:00,3.71,Approved,9.66,Approved,7.56,Approved,799,Approved
2019-07-02T12:15:00+00:00,3.71,Approved,9.60,Approved,7.57,Approved,786,Approved
2019-07-02T12:30:00+00:00,3.71,Approved,9.68,Approved,7.57,Approved,801,Approved
2019-07-02T12:45:00+00:00,3.71,Approved,9.63,Approved,7.57,Approved,791,Approved
2019-07-02T13:00:00+00:00,3.71,Approved,9.70,Approved,7.58,Approved,803,Approved
2019-07-02T13:15:00+00:00,4.04,Approved,9.61,Approved,7.67,Approved,836,Approved
2019-07-02T13:30:00+00:00,4.04,Approved,9.61,Approved,7.68,Approved,834,Approved
2019-07-02T13:45:00+00:00,4.04,Approved,9.57,Approved,7.68,Approved,826,Approved
2019-07-02T14:00:00+00:00,4.04,Approved,9.60,Approved,7.70,Approved,828,Approved
2019-07-02T14:15:00+00:00,4.05,Approved,9.53,Approved,7.70,Approved,814,Approved
2019-07-02T14:30:00+00:00,4.05,Approved,9.58,Approved,7.71,Approved,823,Approved
2019-07-02T14:45:00+00:00,4.05,Approved,9.56,Approved,7.70,Approved,821,Approved
2019-07-02T15:00:00+00:00,4.05,Approved,9.52,Approved,7.70,Approved,812,Approved
2019-07-02T15:15:00+00:00,4.05,Approved,9.58,Approved,7.71,Approved,823,Approved
2019-07-02T15:30:00+00:00,4.05,Approved,9.57,Approved,7.72,Approved,819,Approved
2019-07-02T15:45:00+00:00,4.05,Approved,9.58,Approved,7.71,Approved,823,Approved
2019-07-02T16:00:00+00:00,4.05,Approved,9.56,Approved,7.73,Approved,814,Approved
2019-07-02T16:15:00+00:00,4.06,Approved,9.60,Approved,7.73,Approved,825,Approved
2019-07-02T16:30:00+00:00,4.06,Approved,9.59,Approved,7.73,Approved,823,Approved
2019-07-02T16:45:00+00:00,4.06,Approved,9.58,Approved,7.75,Approved,816,Approved
2019-07-02T17:00:00+00:00,4.05,Approved,9.59,Approved,7.74,Approved,819,Approved
2019-07-02T17:15:00+00:00,4.06,Approved,9.58,Approved,7.75,Approved,816,Approved
2019-07-02T17:30:00+00:00,4.05,Approved,9.59,Approved,7.75,Approved,817,Approved
2019-07-02T17:45:00+00:00,4.05,Approved,9.60,Approved,7.75,Approved,819,Approved
2019-07-02T18:00:00+00:00,4.05,Approved,9.60,Approved,7.75,Approved,819,Approved
2019-07-02T18:15:00+00:00,4.05,Approved,9.60,Approved,7.76,Approved,817,Approved
2019-07-02T18:30:00+00:00,4.05,Approved,9.59,Approved,7.76,Approved,814,Approved
2019-07-02T18:45:00+00:00,4.05,Approved,9.62,Approved,7.76,Approved,821,Approved
2019-07-02T19:00:00+00:00,4.05,Approved,9.61,Approved,7.77,Approved,817,Approved
2019-07-02T19:15:00+00:00,4.05,Approved,9.61,Approved,7.79,Approved,812,Approved
2019-07-02T19:30:00+00:00,4.05,Approved,9.60,Approved,7.77,Approved,814,Approved
2019-07-02T19:45:00+00:00,4.05,Approved,9.60,Approved,7.79,Approved,810,Approved
2019-07-02T20:00:00+00:00,4.05,Approved,9.67,Approved,7.81,Approved,821,Approved
2019-07-02T20:15:00+00:00,4.05,Approved,9.68,Approved,7.82,Approved,821,Approved
2019-07-02T20:30:00+00:00,4.05,Approved,9.68,Approved,7.82,Approved,821,Approved
2019-07-02T20:45:00+00:00,4.05,Approved,9.69,Approved,7.84,Approved,819,Approved
2019-07-02T21:00:00+00:00,4.05,Approved,9.71,Approved,7.84,Approved,823,Approved
2019-07-02T21:15:00+00:00,4.05,Approved,9.68,Approved,7.84,Approved,817,Approved
2019-07-02T21:30:00+00:00,4.05,Approved,9.70,Approved,7.85,Approved,819,Approved
2019-07-02T21:45:00+00:00,4.05,Approved,9.72,Approved,7.85,Approved,823,Approved
2019-07-02T22:00:00+00:00,4.05,Approved,9.69,Approved,7.86,Approved,814,Approved
2019-07-02T22:15:00+00:00,4.05,Approved,9.74,Approved,7.88,Approved,821,Approved
2019-07-02T22:30:00+00:00,4.05,Approved,9.76,Approved,7.88,Approved,825,Approved
2019-07-02T22:45:00+00:00,4.04,Approved,9.70,Approved,7.88,Approved,810,Approved
2019-07-02T23:00:00+00:00,4.05,Approved,9.74,Approved,7.89,Approved,819,Approved
2019-07-02T23:15:00+00:00,4.05,Approved,9.74,Approved,7.89,Approved,819,Approved
2019-07-02T23:30:00+00:00,4.04,Approved,9.71,Approved,7.89,Approved,810,Approved
2019-07-02T23:45:00+00:00,4.04,Approved,9.71,Approved,7.89,Approved,810,Approved
2019-07-03T00:00:00+00:00,4.04,Approved,9.73,Approved,7.89,Approved,815,Approved
2019-07-03T00:15:00+00:00,3.52,Approved,9.89,Approved,7.82,Approved,753,Approved
2019-07-03T00:30:00+00:00,3.51,Approved,9.88,Approved,7.79,Approved,754,Approved
2019-07-03T00:45:00+00:00,3.51,Approved,9.86,Approved,7.76,Approved,756,Approved
2019-07-03T01:00:00+00:00,3.51,Approved,9.86,Approved,7.74,Approved,760,Approved
2019-07-03T01:15:00+00:00,3.51,Approved,9.86,Approved,7.73,Approved,761,Approved
2019-07-03T01:30:00+00:00,3.51,Approved,9.81,Approved,7.73,Approved,752,Approved
2019-07-03T01:45:00+00:00,3.51,Approved,9.85,Approved,7.73,Approved,760,Approved
2019-07-03T02:00:00+00:00,3.52,Approved,9.84,Approved,7.73,Approved,760,Approved
2019-07-03T02:15:00+00:00,3.52,Approved,9.83,Approved,7.71,Approved,762,Approved
2019-07-03T02:30:00+00:00,3.52,Approved,9.83,Approved,7.70,Approved,764,Approved
2019-07-03T02:45:00+00:00,3.52,Approved,9.83,Approved,7.69,Approved,765,Approved
2019-07-03T03:00:00+00:00,3.52,Approved,9.79,Approved,7.69,Approved,758,Approved
2019-07-03T03:15:00+00:00,3.52,Approved,9.81,Approved,7.67,Approved,765,Approved
2019-07-03T03:30:00+00:00,3.52,Approved,9.81,Approved,7.67,Approved,765,Approved
2019-07-03T03:45:00+00:00,3.52,Approved,9.77,Approved,7.67,Approved,758,Approved
2019-07-03T04:00:00+00:00,3.52,Approved,9.76,Approved,7.68,Approved,755,Approved
2019-07-03T04:15:00+00:00,3.23,Approved,9.81,Approved,7.63,Approved,709,Approved
2019-07-03T04:30:00+00:00,3.23,Approved,9.81,Approved,7.63,Approved,709,Approved
2019-07-03T04:45:00+00:00,3.23,Approved,9.81,Approved,7.63,Approved,709,Approved
2019-07-03T05:00:00+00:00,3.23,Approved,9.79,Approved,7.61,Approved,709,Approved
2019-07-03T05:15:00+00:00,3.23,Approved,9.82,Approved,7.63,Approved,710,Approved
2019-07-03T05:30:00+00:00,3.23,Approved,9.82,Approved,7.63,Approved,710,Approved
2019-07-03T05:45:00+00:00,3.23,Approved,9.80,Approved,7.61,Approved,710,Approved
2019-07-03T06:00:00+00:00,3.23,Approved,9.79,Approved,7.65,Approved,702,Approved
2019-07-03T06:15:00+00:00,3.23,Approved,9.80,Approved,7.64,Approved,706,Approved
2019-07-03T06:30:00+00:00,3.23,Approved,9.78,Approved,7.65,Approved,701,Approved
2019-07-03T06:45:00+00:00,3.23,Approved,9.79,Approved,7.65,Approved,702,Approved
2019-07-03T07:00:00+00:00,3.23,Approved,9.80,Approved,7.66,Approved,702,Approved
2019-07-03T07:15:00+00:00,3.23,Approved,9.80,Approved,7.67,Approved,701,Approved
2019-07-03T07:30:00+00:00,3.23,Approved,9.79,Approved,7.66,Approved,701,Approved
2019-07-03T07:45:00+00:00,3.23,Approved,9.79,Approved,7.69,Approved,696,Approved
2019-07-03T08:00:00+00:00,3.23,Approved,9.79,Approved,7.69,Approved,696,Approved
2019-07-03T08:15:00+00:00,3.23,Approved,9.79,Approved,7.68,Approved,697,Approved
2019-07-03T08:30:00+00:00,3.23,Approved,9.77,Approved,7.68,Approved,694,Approved
2019-07-03T08:45:00+00:00,3.23,Approved,9.78,Approved,7.69,Approved,694,Approved
2019-07-03T09:00:00+00:00,3.23,Approved,9.75,Approved,7.68,Approved,691,Approved
2019-07-03T09:15:00+00:00,3.23,Approved,9.77,Approved,7.67,Approved,696,Approved
2019-07-03T09:30:00+00:00,3.23,Approved,9.79,Approved,7.66,Approved,701,Approved
2019-07-03T09:45:00+00:00,3.23,Approved,9.78,Approved,7.65,Approved,701,Approved
2019-07-03T10:00:00+00:00,3.23,Approved,9.78,Approved,7.65,Approved,701,Approved
2019-07-03T10:15:00+00:00,3.23,Approved,9.79,Approved,7.64,Approved,704,Approved
2019-07-03T10:30:00+00:00,3.23,Approved,9.78,Approved,7.64,Approved,702,Approved
2019-07-03T10:45:00+00:00,3.23,Approved,9.77,Approved,7.63,Approved,702,Approved
2019-07-03T11:00:00+00:00,3.23,Approved,9.81,Approved,7.62,Approved,710,Approved
2019-07-03T11:15:00+00:00,3.23,Approved,9.81,Approved,7.63,Approved,709,Approved
2019-07-03T11:30:00+00:00,3.23,Approved,9.80,Approved,7.63,Approved,707,Approved
2019-07-03T11:45:00+00:00,3.23,Approved,9.80,Approved,7.60,Approved,712,Approved
2019-07-03T12:00:00+00:00,3.23,Approved,9.79,Approved,7.60,Approved,710,Approved
2019-07-03T12:15:00+00:00,3.23,Approved,9.80,Approved,7.61,Approved,710,Approved
2019-07-03T12:30:00+00:00,3.23,Approved,9.80,Approved,7.61,Approved,710,Approved
2019-07-03T12:45:00+00:00,3.23,Approved,9.80,Approved,7.60,Approved,712,Approved
2019-07-03T13:00:00+00:00,3.23,Approved,9.80,Approved,7.59,Approved,714,Approved
2019-07-03T13:15:00+00:00,3.23,Approved,9.80,Approved,7.59,Approved,714,Approved
2019-07-03T13:30:00+00:00,3.23,Approved,9.77,Approved,7.60,Approved,707,Approved
2019-07-03T13:45:00+00:00,3.23,Approved,9.75,Approved,7.58,Approved,707,Approved
2019-07-03T14:00:00+00:00,3.23,Approved,9.75,Approved,7.58,Approved,707,Approved
2019-07-03T14:15:00+00:00,3.23,Approved,9.75,Approved,7.59,Approved,706,Approved
2019-07-03T14:30:00+00:00,3.23,Approved,9.75,Approved,7.58,Approved,707,Approved
2019-07-03T14:45:00+00:00,3.23,Approved,9.66,Approved,7.57,Approved,694,Approved
2019-07-03T15:00:00+00:00,3.24,Approved,9.65,Approved,7.55,Approved,698,Approved
2019-07-03T15:15:00+00:00,3.24,Approved,9.60,Approved,7.55,Approved,689,Approved
2019-07-03T15:30:00+00:00,3.24,Approved,9.57,Approved,7.53,Approved,688,Approved
2019-07-03T15:45:00+00:00,3.24,Approved,9.60,Approved,7.53,Approved,693,Approved
2019-07-03T16:00:00+00:00,3.24,Approved,9.56,Approved,7.53,Approved,686,Approved
2019-07-03T16:15:00+00:00,3.24,Approved,9.56,Approved,7.50,Approved,691,Approved
2019-07-03T16:30:00+00:00,3.24,Approved,9.53,Approved,7.50,Approved,686,Approved
2019-07-03T16:45:00+00:00,3.23,Approved,9.54,Approved,7.49,Approved,687,Approved
2019-07-03T17:00:00+00:00,3.23,Approved,9.48,Approved,7.49,Approved,677,Approved
2019-07-03T17:15:00+00:00,3.23,Approved,9.50,Approved,7.48,Approved,682,Approved
2019-07-03T17:30:00+00:00,3.23,Approved,9.46,Approved,7.47,Approved,677,Approved
2019-07-03T17:45:00+00:00,3.23,Approved,9.48,Approved,7.46,Approved,682,Approved
2019-07-03T18:00:00+00:00,3.23,Approved,9.47,Approved,7.45,Approved,682,Approved
2019-07-03T18:15:00+00:00,3.23,Approved,9.47,Approved,7.45,Approved,682,Approved
2019-07-03T18:30:00+00:00,3.23,Approved,9.42,Approved,7.45,Approved,674,Approved
2019-07-03T18:45:00+00:00,3.22,Approved,9.43,Approved,7.44,Approved,675,Approved
2019-07-03T19:00:00+00:00,3.23,Approved,9.41,Approved,7.42,Approved,677,Approved
2019-07-03T19:15:00+00:00,3.22,Approved,9.39,Approved,7.42,Approved,672,Approved
2019-07-03T19:30:00+00:00,3.22,Approved,9.39,Approved,7.42,Approved,672,Approved
2019-07-03T19:45:00+00:00,3.22,Approved,9.39,Approved,7.41,Approved,673,Approved
2019-07-03T20:00:00+00:00,3.54,Approved,9.22,Approved,7.43,Approved,704,Approved
2019-07-03T20:15:00+00:00,3.54,Approved,9.20,Approved,7.44,Approved,698,Approved
2019-07-03T20:30:00+00:00,3.54,Approved,9.17,Approved,7.43,Approved,694,Approved
2019-07-03T20:45:00+00:00,3.53,Approved,9.15,Approved,7.41,Approved,692,Approved
2019-07-03T21:00:00+00:00,3.53,Approved,9.14,Approved,7.40,Approved,692,Approved
2019-07-03T21:15:00+00:00,3.53,Approved,9.09,Approved,7.38,Approved,686,Approved
2019-07-03T21:30:00+00:00,3.53,Approved,9.11,Approved,7.36,Approved,694,Approved
2019-07-03T21:45:00+00:00,3.54,Approved,9.10,Approved,7.35,Approved,696,Approved
2019-07-03T22:00:00+00:00,3.54,Approved,9.09,Approved,7.33,Approved,698,Approved
2019-07-03T22:15:00+00:00,3.54,Approved,9.05,Approved,7.31,Approved,694,Approved
2019-07-03T22:30:00+00:00,3.53,Approved,9.05,Approved,7.29,Approved,696,Approved
2019-07-03T22:45:00+00:00,3.54,Approved,9.06,Approved,7.29,Approved,700,Approved
2019-07-03T23:00:00+00:00,3.54,Approved,9.05,Approved,7.27,Approved,702,Approved
2019-07-03T23:15:00+00:00,3.54,Approved,9.02,Approved,7.25,Approved,700,Approved
2019-07-03T23:30:00+00:00,3.54,Approved,9.05,Approved,7.24,Approved,708,Approved
2019-07-03T23:45:00+00:00,3.54,Approved,9.03,Approved,7.23,Approved,706,Approved
2019-07-04T00:00:00+00:00,3.54,Approved,9.01,Approved,7.22,Approved,704,Approved
2019-07-04T00:15:00+00:00,3.54,Approved,9.01,Approved,7.20,Approved,708,Approved
2019-07-04T00:30:00+00:00,3.54,Approved,9.01,Approved,7.19,Approved,710,Approved
2019-07-04T00:45:00+00:00,3.54,Approved,8.98,Approved,7.18,Approved,706,Approved
2019-07-04T01:00:00+00:00,3.54,Approved,9.01,Approved,7.18,Approved,712,Approved
2019-07-04T01:15:00+00:00,3.54,Approved,9.00,Approved,7.17,Approved,712,Approved
2019-07-04T01:30:00+00:00,3.54,Approved,8.99,Approved,7.15,Approved,714,Approved
2019-07-04T01:45:00+00:00,3.54,Approved,9.00,Approved,7.15,Approved,716,Approved
2019-07-04T02:00:00+00:00,3.54,Approved,9.02,Approved,7.15,Approved,719,Approved
2019-07-04T02:15:00+00:00,3.54,Approved,9.01,Approved,7.14,Approved,719,Approved
2019-07-04T02:30:00+00:00,3.54,Approved,9.03,Approved,7.15,Approved,721,Approved
2019-07-04T02:45:00+00:00,3.54,Approved,9.03,Approved,7.14,Approved,723,Approved
2019-07-04T03:00:00+00:00,3.54,Approved,9.03,Approved,7.14,Approved,723,Approved
2019-07-04T03:15:00+00:00,3.54,Approved,9.03,Approved,7.16,Approved,719,Approved
2019-07-04T03:30:00+00:00,3.54,Approved,9.04,Approved,7.15,Approved,723,Approved
2019-07-04T03:45:00+00:00,3.54,Approved,9.03,Approved,7.17,Approved,718,Approved
2019-07-04T04:00:00+00:00,3.54,Approved,9.03,Approved,7.18,Approved,716,Approved
2019-07-04T04:15:00+00:00,3.54,Approved,9.08,Approved,7.18,Approved,725,Approved
2019-07-04T04:30:00+00:00,3.54,Approved,9.10,Approved,7.19,Approved,727,Approved
2019-07-04T04:45:00+00:00,3.54,Approved,9.10,Approved,7.19,Approved,727,Approved
2019-07-04T05:00:00+00:00,3.54,Approved,9.12,Approved,7.20,Approved,729,Approved
2019-07-04T05:15:00+00:00,3.54,Approved,9.13,Approved,7.21,Approved,729,Approved
2019-07-04T05:30:00+00:00,3.54,Approved,9.17,Approved,7.21,Approved,737,Approved
2019-07-04T05:45:00+00:00,3.54,Approved,9.20,Approved,7.22,Approved,740,Approved
2019-07-04T06:00:00+00:00,3.54,Approved,9.21,Approved,7.22,Approved,742,Approved
2019-07-04T06:15:00+00:00,3.54,Approved,9.23,Approved,7.24,Approved,742,Approved
2019-07-04T06:30:00+00:00,3.54,Approved,9.22,Approved,7.25,Approved,738,Approved
